fecha,marea,temperatura
2022-09-01T15:15:00Z,0.911,13.3
2022-09-01T15:10:00Z,0.934,13.3
2022-09-01T15:05:00Z,0.921,13.3
2022-09-01T14:55:00Z,0.878,13.3
2022-09-01T15:00:00Z,0.903,13.3
2022-09-01T14:50:00Z,0.886,13.3
2022-09-01T14:40:00Z,0.841,13.3
2022-09-01T14:45:00Z,0.875,13.3
2022-09-01T14:35:00Z,0.833,13.3
2022-09-01T14:30:00Z,0.844,13.3
2022-09-01T14:25:00Z,0.81,13.3
2022-09-01T14:20:00Z,0.817,13.3
2022-09-01T14:15:00Z,0.807,13.3
2022-09-01T14:10:00Z,0.774,13.3
2022-09-01T14:05:00Z,0.761,13.2
2022-09-01T14:00:00Z,0.736,13.2
2022-09-01T13:55:00Z,0.753,13.2
2022-09-01T13:50:00Z,0.714,13.2
2022-09-01T13:45:00Z,0.712,13.2
2022-09-01T13:40:00Z,0.752,13.2
2022-09-01T13:35:00Z,0.719,13.2
2022-09-01T13:30:00Z,0.696,13.2
2022-09-01T13:25:00Z,0.694,13.2
2022-09-01T13:20:00Z,0.694,13.2
2022-09-01T13:15:00Z,0.72,13.2
2022-09-01T13:10:00Z,0.693,13.2
2022-09-01T13:05:00Z,0.691,13.1
2022-09-01T13:00:00Z,0.689,13.1
2022-09-01T12:55:00Z,0.675,13.1
2022-09-01T12:45:00Z,0.691,13.1
2022-09-01T12:50:00Z,0.672,13.1
2022-09-01T12:40:00Z,0.721,13.1
2022-09-01T12:30:00Z,0.711,13.1
2022-09-01T12:35:00Z,0.707,13.1
2022-09-01T12:25:00Z,0.736,13.1
2022-09-01T12:15:00Z,0.732,13.1
2022-09-01T12:20:00Z,0.712,13.1
2022-09-01T12:10:00Z,0.756,13.1
2022-09-01T12:05:00Z,0.766,13.1
2022-09-01T11:55:00Z,0.774,13.1
2022-09-01T11:50:00Z,0.773,13.1
2022-09-01T12:00:00Z,0.753,13.1
2022-09-01T11:45:00Z,0.805,13.2
2022-09-01T11:55:00Z,0.774,13.1
2022-09-01T11:40:00Z,0.808,13.1
2022-09-01T11:35:00Z,0.835,13.1
2022-09-01T11:30:00Z,0.829,13.1
2022-09-01T11:25:00Z,0.847,13.1
2022-09-01T11:20:00Z,0.879,13.1
2022-09-01T11:15:00Z,0.884,13.1
2022-09-01T11:10:00Z,0.884,13.2
2022-09-01T11:00:00Z,0.935,13.2
2022-09-01T11:05:00Z,0.931,13.2
2022-09-01T10:55:00Z,0.932,13.2
2022-09-01T10:50:00Z,0.965,13.2
2022-09-01T10:45:00Z,0.974,13.2
2022-09-01T10:40:00Z,0.994,13.2
2022-09-01T10:35:00Z,0.991,13.1
2022-09-01T10:30:00Z,0.999,13.1
2022-09-01T10:25:00Z,1.018,13.1
2022-09-01T10:20:00Z,1.021,13.1
2022-09-01T10:15:00Z,1.047,13.1
2022-09-01T10:10:00Z,1.037,13.1
2022-09-01T10:05:00Z,1.054,13.1
2022-09-01T10:00:00Z,1.047,13.1
2022-09-01T09:55:00Z,1.028,13.1
2022-09-01T09:50:00Z,1.066,13.1
2022-09-01T09:45:00Z,1.058,13.1
2022-09-01T09:35:00Z,1.072,13.2
2022-09-01T09:40:00Z,1.084,13.1
2022-09-01T09:30:00Z,1.076,13.2
2022-09-01T09:25:00Z,1.087,13.2
2022-09-01T09:15:00Z,1.066,13.3
2022-09-01T09:20:00Z,1.089,13.3
2022-09-01T09:10:00Z,1.085,13.4
2022-09-01T09:05:00Z,1.078,13.4
2022-09-01T09:00:00Z,1.077,13.5
2022-09-01T08:55:00Z,1.055,13.5
2022-09-01T08:50:00Z,1.066,13.5
2022-09-01T08:45:00Z,1.06,13.6
2022-09-01T08:40:00Z,1.049,13.6
2022-09-01T08:35:00Z,1.041,13.6
2022-09-01T08:30:00Z,1.04,13.7
2022-09-01T08:25:00Z,1.068,13.7
2022-09-01T08:20:00Z,1.035,13.7
2022-09-01T08:15:00Z,1.029,13.7
2022-09-01T08:10:00Z,1.035,13.8
2022-09-01T08:05:00Z,1.029,13.8
2022-09-01T08:00:00Z,1.016,13.8
2022-09-01T07:55:00Z,0.996,13.8
2022-09-01T07:50:00Z,0.99,13.8
2022-09-01T07:45:00Z,0.992,13.8
2022-09-01T07:40:00Z,1.001,13.8
2022-09-01T07:35:00Z,0.974,13.8
2022-09-01T07:30:00Z,0.982,13.8
2022-09-01T07:25:00Z,0.959,13.8
2022-09-01T07:20:00Z,0.946,13.8
2022-09-01T07:15:00Z,0.958,13.8
2022-09-01T07:10:00Z,0.944,13.8
2022-09-01T07:05:00Z,0.924,13.8
2022-09-01T07:00:00Z,0.898,13.8
2022-09-01T06:55:00Z,0.896,13.8
2022-09-01T06:50:00Z,0.901,13.8
2022-09-01T06:45:00Z,0.901,13.8
2022-09-01T06:40:00Z,0.905,13.8
2022-09-01T06:35:00Z,0.883,13.8
2022-09-01T06:30:00Z,0.885,13.8
2022-09-01T06:25:00Z,0.891,13.8
2022-09-01T06:20:00Z,0.883,13.8
2022-09-01T06:15:00Z,0.895,13.8
2022-09-01T06:10:00Z,0.866,13.8
2022-09-01T06:05:00Z,0.871,13.8
2022-09-01T05:55:00Z,0.862,13.8
2022-09-01T06:00:00Z,0.865,13.8
2022-09-01T05:50:00Z,0.858,13.8
2022-09-01T05:45:00Z,0.838,13.8
2022-09-01T05:40:00Z,0.824,13.8
2022-09-01T05:35:00Z,0.833,13.8
2022-09-01T05:30:00Z,0.839,13.8
2022-09-01T05:25:00Z,0.807,13.8
2022-09-01T05:20:00Z,0.8,13.8
2022-09-01T05:15:00Z,0.804,13.8
2022-09-01T05:10:00Z,0.812,13.8
2022-09-01T05:05:00Z,0.795,13.8
2022-09-01T05:00:00Z,0.763,13.8
2022-09-01T04:55:00Z,0.757,13.8
2022-09-01T04:50:00Z,0.777,13.8
2022-09-01T04:45:00Z,0.752,13.8
2022-09-01T04:40:00Z,0.763,13.8
2022-09-01T04:35:00Z,0.762,13.8
2022-09-01T04:30:00Z,0.782,13.8
2022-09-01T04:25:00Z,0.766,13.8
2022-09-01T04:20:00Z,0.768,13.8
2022-09-01T04:15:00Z,0.779,13.8
2022-09-01T04:10:00Z,0.766,13.8
2022-09-01T04:05:00Z,0.769,13.8
2022-09-01T04:00:00Z,0.748,13.8
2022-09-01T03:55:00Z,0.739,13.8
2022-09-01T03:50:00Z,0.736,13.8
2022-09-01T03:45:00Z,0.732,13.8
2022-09-01T03:40:00Z,0.725,13.8
